20260325,4744,皇將,0,0,375000,0
20260325,4745,合富-KY,0,0,259000,0
20260325,4746,台耀,0,17000,1022000,0
20260325,4747,強生,0,0,102277,0
20260325,4749,新應材,155000,22000,2947000,0
20260325,4754,國碳科,0,0,31000,0
20260325,4755,三福化,3000,45000,653236,0
20260325,4760,勤凱,0,58000,205000,0
20260325,4763,材料*-KY,290000,2201000,91315000,0
20260325,4764,雙鍵,0,3000,699000,0
20260325,4766,南寶,130000,3000,2317000,0
20260325,4767,誠泰科技,0,0,1000,0
20260325,4768,晶呈科技,2000,4000,893076,0
20260325,4770,上品,19000,0,3118000,0
20260325,4771,望隼,0,0,195000,0
20260325,4772,台特化,132000,43000,4400000,0
20260325,4804,大略-KY,0,0,0,0
20260325,4806,桂田文創,0,0,0,0
20260325,4807,日成-KY,4000,0,168000,0
20260325,4903,聯光通,131000,14000,1975000,0
20260325,4904,遠傳,151000,106000,2478706,0
20260325,4905,台聯電,0,0,10000,0
20260325,4906,正文,128000,1019000,12195000,0
20260325,4907,富宇,0,3000,125000,0
20260325,4908,前鼎,1000,56000,2027000,0
20260325,4909,新復興,0,5000,3902000,0
20260325,4911,德英,2000,0,59440,0
20260325,4912,聯德控股-KY,0,9000,940713,0
20260325,4915,致伸,152000,44000,7896000,0
20260325,4916,事欣科,1000,0,3586000,0
20260325,4919,新唐,175000,452000,16552424,0
20260325,4923,力士,0,0,109000,0
20260325,4924,欣厚-KY,0,0,0,0
20260325,4927,泰鼎-KY,340000,75000,18258861,0
20260325,4930,燦星網,2000,0,141000,0
20260325,4931,新盛力,10000,0,1612000,0
20260325,4933,友輝,3000,0,725000,0
20260325,4934,太極,0,0,0,0
20260325,4935,茂林-KY,0,0,428000,0
20260325,4938,和碩,173000,758000,26934970,0
20260325,4939,亞電,10000,27000,1983000,0
20260325,4942,嘉彰,7000,0,449000,0
20260325,4943,康控-KY,0,0,0,0
20260325,4949,有成精密,0,22000,832000,0
20260325,4951,精拓科,0,0,167000,0
20260325,4952,凌通,0,0,1779000,0
20260325,4953,緯軟,11000,0,637000,0
20260325,4956,光鋐,41000,98000,3250000,0
20260325,4958,臻鼎-KY,83000,51000,23668534,0
20260325,4960,誠美材,4000,95000,7636000,0
20260325,4961,天鈺,218000,0,6801000,0
20260325,4966,譜瑞-KY,45000,23000,5280000,0
20260325,4967,十銓,308000,319000,4006000,0
20260325,4968,立積,15000,9000,5443000,0
20260325,4971,IET-KY,12000,31000,822000,0
20260325,4972,湯石照明,0,0,71000,0
20260325,4973,廣穎,0,0,535000,0
20260325,4974,亞泰,3000,4000,1938000,0
20260325,4976,佳凌,14000,25000,3466254,0
20260325,4977,眾達-KY,13000,47000,5163066,0
20260325,4979,華星光,0,3000,9309993,0
20260325,4987,科誠,0,0,42000,0
20260325,4989,榮科,0,0,4327000,0
20260325,4991,環宇-KY,26000,133000,1133000,0
20260325,4994,傳奇,0,0,177000,0
20260325,4995,晶達,0,0,55000,0
20260325,4999,鑫禾,1000,0,189000,0
20260325,5007,三星,0,0,206000,0
20260325,5009,榮剛,112000,6000,36040000,0
20260325,5011,久陽,31000,44000,568581,0
20260325,5013,強新,0,0,34000,0
20260325,5014,建錩,0,0,889000,0
20260325,5015,華祺,0,0,155000,0
20260325,5016,松和,0,0,0,0
20260325,5201,凱衛,0,0,351943,0
20260325,5202,力新,11000,0,751000,0
20260325,5203,訊連,6000,0,1224000,0
20260325,5206,坤悅,0,0,211700,0
20260325,5209,新鼎,0,0,256000,0
20260325,5210,寶碩,0,0,0,0
20260325,5211,蒙恬,0,0,63000,0
20260325,5212,凌網,0,0,29000,0
20260325,5213,亞昕,1000,33000,6252087,0
20260325,5215,科嘉-KY,0,0,152483,0
20260325,5220,萬達光電,0,0,53000,0
20260325,5222,全訊,15000,0,2564720,0
20260325,5223,安力-KY,0,0,87000,0
20260325,5225,東科-KY,41000,17000,3780000,0
20260325,5227,立凱-KY,1000,0,353000,0
20260325,5228,鈺鎧,2000,0,201000,0
20260325,5230,雷笛克光學,0,0,318000,0
20260325,5234,達興材料,47000,23000,1028000,0
20260325,5236,凌陽創新,0,0,561000,0
20260325,5243,乙盛-KY,24000,0,2336000,0
20260325,5244,弘凱,6000,0,3265000,0
20260325,5245,智晶,0,0,484000,0
20260325,5251,天鉞電,0,2000,487000,0
20260325,5258,虹堡,1000,0,2073360,0
20260325,5263,智崴,12000,9000,1740149,0
20260325,5269,祥碩,93000,3000,3386946,0
20260325,5272,笙科,28000,5000,419000,0
20260325,5274,信驊,2000,4000,402300,0
20260325,5278,尚凡*,66000,117000,2174000,0
20260325,5283,禾聯碩,1000,1000,406000,0
20260325,5284,jpp-KY,0,7000,1611494,0
20260325,5285,界霖,5000,0,1152000,0
20260325,5287,數字,5000,18000,151500,0
20260325,5288,豐祥-KY,1000,0,415000,0
20260325,5289,宜鼎,0,5000,523326,0
20260325,5291,邑昇,0,0,221000,0
20260325,5292,華懋,5000,0,129000,0
20260325,5299,杰力,0,0,249000,0
20260325,5301,寶得利,0,0,0,0
20260325,5302,太欣,0,0,0,0
20260325,5306,桂盟,13000,1000,736000,0
20260325,5309,系統電,118000,0,13448000,0
20260325,5310,天剛,0,0,0,0
20260325,5312,寶島科,0,0,173000,0
20260325,5314,世紀*,62000,460000,9644000,0
20260325,5315,光聯,42000,0,1263000,0
20260325,5321,美而快,0,0,477640,0
20260325,5324,士開,0,0,0,0
20260325,5328,華容,1000,46000,1931000,0
20260325,5340,建榮,0,31000,2346634,0
20260325,5344,立衛,0,0,0,0
20260325,5345,馥鴻,0,0,0,0
20260325,5347,世界,958000,1226000,41168837,0
20260325,5351,鈺創,0,125000,6362480,0
20260325,5353,台林,0,0,135000,0
20260325,5355,佳總,0,0,0,0
20260325,5356,協益,0,0,418000,0
20260325,5364,力麗店,0,0,30000,0
20260325,5371,中光電,89000,222000,20848000,0
20260325,5381,合正,0,0,0,0
20260325,5386,青雲,0,0,322099,0
20260325,5388,中磊,171000,0,18474000,0
20260325,5392,能率,99000,90000,4084615,0
20260325,5398,慕康生醫,26000,0,411000,0
20260325,5403,中菲,4000,8000,663498,0
20260325,5410,國眾,0,0,1897000,0
20260325,5425,台半,298000,0,5314000,0
20260325,5426,振發,6000,0,1788000,0
20260325,5432,新門,0,9000,304000,0
20260325,5434,崇越,0,9000,3100105,0
20260325,5438,東友,0,0,757000,0
20260325,5439,高技,2000,8000,6748000,0
20260325,5443,均豪,258000,209000,3961000,0
20260325,5450,南良,0,0,67000,0
20260325,5452,佶優,57000,33000,4621000,0
20260325,5455,昇益,0,0,23000,0
20260325,5457,宣德,7000,58000,2113562,0
20260325,5460,同協,0,0,193000,0
20260325,5464,霖宏,0,0,97000,0
20260325,5465,富驊,12000,0,1585000,0
20260325,5468,凱鈺,0,0,0,0
20260325,5469,瀚宇博,2000,38000,8791000,0
20260325,5471,松翰,4000,7000,2332000,0
20260325,5474,聰泰,0,0,1007000,0
20260325,5475,德宏,0,0,0,0
20260325,5478,智冠,0,0,404000,0
20260325,5481,新華,0,4000,245000,0
20260325,5483,中美晶,101000,1090000,13184000,0
20260325,5484,慧友,0,0,0,0
20260325,5487,通泰,0,0,53000,0
20260325,5488,松普,0,0,15000,0
20260325,5489,彩富,0,0,290000,0
20260325,5490,同亨,0,28000,1085000,0
20260325,5493,三聯,0,0,465700,0
20260325,5498,凱崴,0,55000,2729333,0
20260325,5508,永信建,62000,14000,3295000,0
20260325,5511,德昌,0,0,234000,0
20260325,5512,力麒,0,0,5771756,0
20260325,5514,三豐,0,0,72000,0
20260325,5515,建國,0,0,1359000,0
20260325,5516,雙喜,0,0,0,0
20260325,5519,隆大,12000,1000,1893000,0
20260325,5520,力泰,0,1000,8000,0
20260325,5521,工信,13000,0,5331000,0
20260325,5522,遠雄,244000,0,6803505,0
20260325,5523,豐謙,0,0,68000,0
20260325,5525,順天,0,0,311660,0
20260325,5529,鉅陞,0,0,188000,0
20260325,5530,龍巖,22000,0,5972000,0
20260325,5531,鄉林,38000,0,52000,0
20260325,5533,皇鼎,0,0,433000,0
20260325,5534,長虹,70000,73000,4273000,0
20260325,5536,聖暉*,1000,283000,6223000,0
20260325,5538,東明-KY,0,0,110000,0
20260325,5543,桓鼎-KY,0,0,0,0
20260325,5546,永固-KY,0,0,107000,0
20260325,5548,安倉,2000,0,42844,0
20260325,5601,台聯櫃,0,0,0,0
20260325,5603,陸海,0,0,399000,0
20260325,5604,中連,0,0,64000,0
20260325,5607,遠雄港,3000,0,839867,0
20260325,5608,四維航,13000,164000,8180214,0
20260325,5609,中菲行,1000,0,441977,0
20260325,5701,劍湖山,0,0,0,0
20260325,5703,亞都,0,0,0,0
20260325,5704,老爺知,0,0,71000,0
20260325,5706,鳳凰,1000,0,768993,0
20260325,5864,致和證,181000,164000,3942452,0
20260325,5871,中租-KY,536000,381000,27247246,0
20260325,5876,上海商銀,1402000,327000,46789777,0
20260325,5880,合庫金,2827000,3127000,52283866,0
20260325,5902,德記,0,0,41000,0
20260325,5903,全家,2000,0,481000,0
20260325,5904,寶雅,7000,0,576790,0
20260325,5905,南仁湖,0,59000,2688004,0
20260325,5906,台南-KY,0,0,8900,0
20260325,5907,大洋-KY,0,58000,981000,0
20260325,6005,群益證,118000,100000,15920000,0
20260325,6015,宏遠證,62000,247000,1977720,0
20260325,6016,康和證,4000,233000,4499845,0
20260325,6020,大展證,0,0,0,0
20260325,6021,美好證,5000,0,335000,0
20260325,6023,元大期,0,2000,376172,0
20260325,6024,群益期,0,0,545721,0
20260325,6026,福邦證,0,4000,2234624,0
20260325,6101,寬魚國際,0,0,79087,0
20260325,6103,合邦,0,0,0,0
20260325,6104,創惟,22000,52000,6810539,0
20260325,6108,競國,0,3000,827000,0
20260325,6109,亞元,0,0,0,0
20260325,6111,光聚晶電,18000,28000,2386681,0
20260325,6112,邁達特,22000,0,5501000,0
20260325,6113,亞矽,3000,4000,670700,0
20260325,6114,久威,0,0,190000,0
20260325,6115,鎰勝,10000,0,366000,0
20260325,6116,彩晶,724000,112000,158751600,0
20260325,6117,迎廣,0,0,2246000,0
20260325,6118,建達,0,0,1024000,0
20260325,6120,達運,71000,193000,8082000,0
20260325,6121,新普,42000,166000,1783000,0
20260325,6122,擎邦,32000,18000,1265330,0
20260325,6123,上奇,0,0,206376,0
20260325,6124,業強,0,0,158000,0
20260325,6125,廣運,110000,60000,13442069,0
20260325,6126,信音,0,5000,2252831,0
20260325,6127,九豪,0,179000,1560000,0
20260325,6128,上福,0,0,376000,0
20260325,6129,普誠,0,0,0,0
20260325,6130,上亞科技,2000,2000,259000,0
20260325,6133,金橋,7000,9000,2157000,0
20260325,6134,萬旭,0,0,1248000,0
20260325,6136,富爾特,7000,0,552000,0
20260325,6138,茂達,5000,36000,501000,0
20260325,6139,亞翔,8000,18000,1057000,0
20260325,6140,訊達,0,0,8700,0
20260325,6141,柏承,0,0,0,0
20260325,6142,友勁,0,0,0,0
20260325,6143,振曜,0,29000,2091000,0
20260325,6144,得利影,0,0,0,0
20260325,6146,耕興,8000,24000,1877150,0
20260325,6147,頎邦,3933000,1336000,16187000,0
20260325,6148,驊宏資,0,6000,897000,0
20260325,6150,撼訊,0,2000,1870000,0
20260325,6151,晉倫,0,29000,271000,0
20260325,6152,百一,0,0,0,0
20260325,6153,嘉聯益,48000,6000,10295162,0
20260325,6154,順發,0,0,76000,0
20260325,6155,鈞寶,5000,0,686000,0
20260325,6156,松上,5000,0,3341000,0
20260325,6158,禾昌,0,0,139000,0
20260325,6160,欣技,0,0,609000,0
20260325,6161,捷波,11000,0,370000,0
20260325,6163,華電網,370000,59000,5344000,0
20260325,6164,華興,9000,0,839000,0
20260325,6165,浪凡,0,15000,874000,0
20260325,6166,凌華,12000,0,1199000,0
20260325,6167,久正,0,0,627000,0
20260325,6168,宏齊,326000,0,7304960,0
20260325,6169,昱泉,0,0,63000,0
20260325,6170,統振,0,0,674000,0
20260325,6171,大城地產,1000,0,83736,0
20260325,6173,信昌電,50000,80000,3761000,0
20260325,6174,安碁,0,0,144000,0
20260325,6175,立敦,22000,30000,1710000,0
20260325,6176,瑞儀,1165000,0,15749618,0
20260325,6177,達麗,37000,12000,6316852,0
20260325,6179,亞通,92000,0,5236839,0
20260325,6180,橘子,21000,17000,5014000,0
20260325,6182,合晶,1057000,992000,38366977,0
20260325,6183,關貿,3000,0,157000,0
20260325,6184,大豐電,0,0,432000,0
20260325,6185,幃翔,2000,0,531000,0
20260325,6186,新潤,66000,0,4408330,0
20260325,6187,萬潤,0,4000,2305000,0
20260325,6188,廣明,23000,49000,19916000,0
20260325,6189,豐藝,2000,42000,11042867,0
20260325,6190,萬泰科,64000,229000,7335572,0
20260325,6191,精成科,105000,69000,18759789,0
20260325,6192,巨路,1000,0,490000,0
20260325,6194,育富,0,0,396000,0
20260325,6195,詩肯,0,0,74000,0
20260325,6196,帆宣,14000,57000,1933000,0
20260325,6197,佳必琪,3000,183000,3134000,0
20260325,6199,天品,0,21000,292000,0
20260325,6201,亞弘電,0,0,81000,0
20260325,6202,盛群,43000,182000,5259000,0
20260325,6203,海韻電,0,4000,770000,0
20260325,6204,艾華,0,3000,313000,0
20260325,6205,詮欣,0,0,1111000,0
20260325,6206,飛捷,4000,73000,6444000,0
20260325,6207,雷科,0,0,3517000,0
20260325,6208,日揚,0,0,187000,0
20260325,6209,今國光,0,28000,6497225,0
20260325,6210,慶生,0,0,50000,0
20260325,6212,理銘,0,0,24000,0
20260325,6213,聯茂,57000,6000,7121000,0
20260325,6214,精誠,74000,15000,7326000,0
20260325,6215,和椿,0,0,2734000,0
20260325,6216,居易,0,0,986000,0
20260325,6217,中探針,7000,0,1576726,0
20260325,6218,豪勉,10000,0,551000,0
20260325,6219,富旺,0,0,2023900,0
20260325,6220,岳豐,0,0,971192,0
20260325,6221,晉泰,0,0,1311275,0
20260325,6222,立軒,0,0,39000,0
20260325,6223,旺矽,4000,9000,682000,0
20260325,6224,聚鼎,14000,0,1103000,0
20260325,6225,天瀚,0,0,0,0
20260325,6226,光鼎,0,0,0,0
20260325,6227,茂綸,3000,3000,1267000,0
20260325,6228,全譜,0,0,0,0
20260325,6229,研通,0,0,114000,0
20260325,6230,尼得科超眾,1000,9000,294000,0
20260325,6231,系微,14000,58000,2937000,0
20260325,6233,旺玖,1000,0,1115000,0
20260325,6234,高僑,18000,43000,1341000,0
20260325,6235,華孚,7000,0,5691864,0
20260325,6237,驊訊,28000,30000,2419000,0
20260325,6239,力成,69000,0,9917522,0
20260325,6240,松崗,0,0,36000,0
20260325,6241,易通展,0,0,0,0
20260325,6243,迅杰,2000,0,738000,0
20260325,6244,茂迪,148000,9000,21486189,0
20260325,6245,立端,2000,5000,4757640,0
20260325,6246,臺龍,0,0,0,0
20260325,6248,沛波,0,8000,558000,0
20260325,6257,矽格,110000,24000,14093627,0
20260325,6259,百徽,0,0,44000,0
20260325,6261,久元,10000,35000,553000,0
20260325,6263,普萊德,0,0,292000,0
20260325,6264,富裔,0,0,0,0
20260325,6265,方土昶,2000,0,2028000,0
20260325,6266,泰詠,7000,0,1471428,0
20260325,6269,台郡,104000,66000,8962000,0
20260325,6270,倍微,10000,0,1285000,0
20260325,6271,同欣電,3000,40000,2294208,0
20260325,6274,台燿,8000,18000,4231000,0
20260325,6275,元山,0,6000,1209000,0
20260325,6276,安鈦克,0,0,91000,0
20260325,6277,宏正,1000,0,341000,0
20260325,6278,台表科,280000,14000,5450000,0
20260325,6279,胡連,19000,40000,4595400,0
20260325,6281,全國電,8000,0,397000,0
20260325,6282,康舒,756000,59000,27708157,0
20260325,6283,淳安,3000,0,1124000,0
20260325,6284,佳邦,28000,110000,2418345,0
20260325,6285,啟碁,5000,1106000,17027102,0
20260325,6290,良維,38000,146000,6082000,0
20260325,6291,沛亨,1000,20000,274000,0
20260325,6292,迅德,0,0,207000,0
20260325,6294,智基,0,0,81350,0
20260325,6405,悅城,0,0,1075000,0
20260325,6409,旭隼,0,0,757232,0
20260325,6411,晶焱,15000,2000,1759458,0
20260325,6412,群電,235000,0,15930426,0
20260325,6414,樺漢,113000,0,2564746,0
20260325,6415,矽力*-KY,13000,15000,10215502,0
20260325,6416,瑞祺電通,1000,0,797000,0
20260325,6417,韋僑,0,0,146000,0
20260325,6418,詠昇,0,0,163000,0
20260325,6419,京晨科,0,0,82000,0
20260325,6423,億而得,0,4423,303577,0
20260325,6425,易發,2000,7000,1037518,0
20260325,6426,統新,0,18000,570000,0
20260325,6431,光麗-KY,0,0,0,0
20260325,6432,今展科,0,0,459000,0
20260325,6435,大中,10000,0,287000,0
20260325,6438,迅得,58000,102000,3409287,0
20260325,6441,廣錠,0,0,277789,0
20260325,6442,光聖,93000,0,1138000,0
20260325,6443,元晶,1140000,0,34505538,0
20260325,6446,藥華藥,1000,37000,2419867,0
20260325,6449,鈺邦,9000,0,1195000,0
20260325,6451,訊芯-KY,0,57000,2652000,0
20260325,6456,GIS-KY,69000,275000,8212000,0
20260325,6461,益得,0,0,0,0
20260325,6462,神盾,14000,37000,6327240,0
20260325,6464,台數科,0,0,68325,0
20260325,6465,威潤,0,0,0,0
20260325,6469,大樹,0,13000,4672981,0
20260325,6470,宇智,6000,6000,421368,0
20260325,6472,保瑞,0,47000,10215848,0
20260325,6477,安集,1000,24000,2565104,0
20260325,6482,弘煜科,0,0,3000,0
20260325,6485,點序,5000,2000,1078000,0
20260325,6486,互動,0,0,395000,0
20260325,6488,環球晶,104000,94000,24135000,0
20260325,6491,晶碩,59000,44000,1306145,0
20260325,6492,生華科,0,0,65000,0
20260325,6494,九齊,14000,1000,279000,0
20260325,6496,科懋,0,0,70000,0
20260325,6498,久禾光,0,0,338000,0
20260325,6499,益安,94000,0,2473943,0
20260325,6504,南六,1000,0,332000,0
20260325,6505,台塑化,1577000,0,28167380,0
20260325,6506,雙邦,0,0,73000,0
20260325,6508,惠光,1000,0,297000,0
20260325,6509,聚和,132000,1000,4753000,0
20260325,6510,精測,0,4000,460000,0
20260325,6515,穎崴,58000,2000,751000,0
20260325,6516,勤崴國際,0,0,144509,0
20260325,6517,保勝光學,5000,0,720000,0
20260325,6523,達爾膚,0,7000,157000,0
20260325,6525,捷敏-KY,1000,0,410000,0
20260325,6526,達發,1000,18000,2485000,0
20260325,6530,創威,0,0,705000,0
20260325,6531,愛普*,54000,325000,1977000,0
20260325,6532,瑞耘,0,0,692000,0
20260325,6533,晶心科,13000,0,3989750,0
20260325,6534,正瀚-創,4000,0,139000,0
20260325,6538,倉和,5000,0,429000,0
20260325,6541,泰福-KY,30000,0,3256000,0
20260325,6542,隆中,0,0,13000,0
20260325,6546,正基,23000,12000,1033000,0
20260325,6547,高端疫苗,58000,875000,7594619,0
20260325,6548,長科*,928000,302000,11651000,0
20260325,6550,北極星藥業-KY,0,0,0,0
20260325,6552,易華電,0,0,510000,0
20260325,6558,興能高,1000,0,2748514,0
20260325,6560,欣普羅,0,0,128000,0
20260325,6561,是方,27000,9000,1353000,0
20260325,6568,宏觀,7000,27000,665943,0
20260325,6569,醫揚,0,0,119520,0
20260325,6570,維田,0,0,272000,0
20260325,6573,虹揚-KY,0,0,0,0
20260325,6577,勁豐,0,0,40000,0
20260325,6578,達邦蛋白,0,0,260000,0
20260325,6579,研揚,4000,2000,604106,0
20260325,6581,鋼聯,0,0,78000,0
20260325,6582,申豐,0,0,372000,0
20260325,6584,南俊國際,0,0,150000,0
20260325,6585,鼎基,5000,0,235000,0
20260325,6588,東典光電,8000,0,372000,0
20260325,6589,台康生技,104000,50000,7532000,0
20260325,6591,動力-KY,0,0,773694,0
20260325,6592,和潤企業,503000,213000,9556879,0
20260325,6593,台灣銘板,1000,1000,421000,0
20260325,6596,寬宏藝術,0,2000,949490,0
20260325,6598,ABC-KY,0,0,0,0
20260325,6603,富強鑫,0,0,2094310,0
20260325,6605,帝寶,11000,43000,3564000,0
20260325,6606,建德工業,0,0,168000,0
20260325,6609,瀧澤科,9000,4000,915000,0
20260325,6612,奈米醫材,0,0,108936,0
20260325,6613,朋億*,17000,7000,700000,0
20260325,6615,慧智,0,0,0,0
20260325,6616,特昇-KY,0,0,106850,0
20260325,6617,共信-KY,25000,0,750000,0
20260325,6624,萬年清,0,0,20000,0
20260325,6625,必應,9000,0,910000,0
20260325,6629,泰金-KY,0,2000,95000,0
20260325,6637,醫影,0,0,39000,0
20260325,6640,均華,9000,3000,88000,0
20260325,6641,基士德-KY,0,0,228356,0
20260325,6642,富致,0,18000,187000,0
20260325,6643,M31,26000,21000,2613200,0
20260325,6645,金萬林-創,0,0,0,0
20260325,6649,台生材,0,22000,415000,0
20260325,6651,全宇昕,0,15000,405000,0
20260325,6654,天正國際,0,2000,75000,0
20260325,6655,科定,0,0,9000,0
20260325,6657,華安,13000,4000,1173000,0
20260325,6658,聯策,13000,15000,627000,0
20260325,6664,群翊,12000,43000,527000,0
20260325,6666,羅麗芬-KY,0,0,51000,0
20260325,6667,信紘科,18000,5000,1107142,0
20260325,6668,中揚光,0,1000,2832500,0
20260325,6669,緯穎,52000,0,7493308,0
20260325,6670,復盛應用,16000,2000,1246000,0
20260325,6671,三能-KY,0,0,91000,0
20260325,6672,騰輝電子-KY,140000,1000,1673000,0
20260325,6674,鋐寶科技,0,0,152000,0
20260325,6679,鈺太,0,0,491000,0
20260325,6680,鑫創電子,0,0,22000,0
20260325,6683,雍智科技,0,0,455000,0
20260325,6684,安格,0,33000,897000,0
20260325,6689,伊雲谷,0,11000,1497000,0
20260325,6690,安碁資訊,0,1000,70000,0
20260325,6691,洋基工程,29000,0,584774,0
20260325,6692,進能服,0,0,109000,0
20260325,6693,廣閎科,0,0,432000,0
20260325,6695,芯鼎,1000,0,3296000,0
20260325,6697,東捷資訊,0,0,16000,0
20260325,6698,旭暉應材,6000,18000,938000,0
20260325,6703,軒郁,0,13000,114524,0
20260325,6706,惠特,20000,61000,5258455,0
20260325,6712,長聖,13000,4000,936500,0
20260325,6715,嘉基,0,3000,176216,0
20260325,6716,應廣,0,0,185000,0
20260325,6719,力智,13000,10000,1741000,0
20260325,6720,久昌,6000,0,155734,0
20260325,6725,矽科宏晟,0,0,91000,0
20260325,6727,亞泰金屬,0,0,151000,0
20260325,6728,上洋,0,1000,125000,0
20260325,6732,昇佳電子,3000,10000,1286000,0
20260325,6735,美達科技,0,0,151650,0
20260325,6739,竹陞科技,30000,27000,120000,0
20260325,6741,91APP*-KY,0,0,887000,0
20260325,6742,澤米,0,0,2985000,0
20260325,6743,安普新,0,0,683359,0
20260325,6751,智聯服務,0,0,65000,0
20260325,6752,叡揚,0,3000,95480,0
20260325,6753,龍德造船,0,3000,1294050,0
20260325,6754,匯僑設計,0,0,70000,0
